420.3310 226.2823
423.6670 226.6854
427.0030 227.0502
430.3390 227.3205
433.6740 227.5951
437.0100 227.8626
440.3460 227.9119
443.6820 228.0021
447.0180 228.0258
450.3540 227.9923
453.6900 227.9630
457.0260 227.9254
460.3620 227.7193
463.6980 227.9757
467.0340 227.5301
470.3700 227.0269
473.7060 226.5190
477.0420 225.8423
480.3780 225.0617
483.7140 225.1867
487.0500 225.1519
490.3860 225.2248
493.7220 225.0548
497.0580 224.8397
500.3940 224.3212
503.7300 223.8607
507.0660 223.5472
510.4010 223.3401
513.7370 223.0061
517.0730 223.2662
520.4090 223.6481
523.7450 223.5227
527.0810 223.6252
530.4170 223.8129
533.7530 223.8856
537.0890 224.1432
540.4250 224.4338
543.7610 224.4897
547.0970 224.5678
550.4330 224.7137
553.7690 224.6260
557.1050 224.8446
560.4410 224.8794
563.7770 224.7976
567.1130 224.5583
570.4490 224.2049
573.7850 224.2405
577.1210 224.1668
580.4570 224.1115
583.7930 224.0328
587.1290 223.6933
590.4640 223.4418
593.8000 222.9531
597.1360 222.6971
600.4720 222.1551
603.8080 221.9157
607.1440 221.6604
610.4800 221.3558
613.8160 221.0693
617.1520 220.2859
620.4880 220.0137
623.8240 219.4994
627.1600 219.1688
630.4960 218.8966
633.8320 218.9382
637.1680 218.8031
640.5040 218.7520
643.8400 218.6460
647.1760 218.7216
650.5120 218.6873
653.8480 218.8196
657.1840 219.2723
660.5200 219.2352
663.8560 219.4853
667.1910 219.7065
670.5270 219.8288
673.8630 220.2074
677.1990 220.1862
680.5350 219.8460
683.8710 219.9804
687.2070 219.9644
690.5430 220.1857
693.8790 220.4239
697.2150 220.7700
700.5510 221.4428
703.8870 222.0173
707.2230 222.2132
710.5590 222.5235
713.8950 223.0529
717.2310 223.6824
720.5670 224.0755
723.9030 224.3446
727.2390 225.1304
730.5750 225.5727
733.9110 226.1138
737.2470 226.1402
740.5830 226.2015
743.9180 226.2149
747.2540 226.2345
750.5900 226.2750
753.9260 226.2135
757.2620 226.7699
760.5980 226.6816
763.9340 226.8983
767.2700 226.8802
770.6060 227.0020
773.9420 227.1314
777.2780 227.1614
780.6140 227.4640
783.9500 228.6601
787.2860 229.0258
790.6220 229.6689
793.9580 230.2402
797.2940 230.3828
800.6300 230.9161
803.9660 231.2827
807.3020 232.1124
810.6380 232.2992
813.9740 232.8673
817.3100 232.8673
820.6460 232.8676
823.9810 233.0450
827.3170 233.4616
830.6530 233.7325
833.9890 233.7617
837.3250 234.1430
840.6610 234.3067
843.9970 234.4900
847.3330 234.5087
850.6690 234.6649
854.0050 234.7117
857.3410 234.5767
860.6770 234.4486
864.0130 234.6902
867.3490 234.6644
870.6850 234.3244
874.0210 233.6966
877.3570 233.0208
880.6930 232.6097
884.0290 232.0066
887.3650 230.7332
890.7010 230.3656
894.0370 229.8096
897.3730 228.9698
900.7080 228.3657
904.0440 227.5136
907.3800 227.1663
910.7160 226.7607
914.0520 226.5998
917.3880 226.1922
920.7240 226.0793
924.0600 225.7705
927.3960 225.4061
930.7320 224.8530
934.0680 224.9331
937.4040 225.0291
940.7400 225.2814
944.0760 225.4045
947.4120 225.6434
950.7480 225.9440
954.0840 226.3264
957.4200 226.8100
960.7560 227.2989
964.0920 227.8733
967.4280 228.3337
970.7640 228.9154
974.1000 229.6304
977.4360 230.0446
980.7710 230.3296
984.1070 230.8827
987.4430 231.3505
990.7790 231.4870
994.1150 232.0942
997.4510 233.0104
1000.7870 233.5040
1004.1230 233.9124
1007.4590 234.6261
1010.7950 235.3315
1014.1310 236.1515
1017.4670 236.8629
1020.8030 237.9988
1024.1390 238.7069
1027.4750 239.8566
1030.8110 240.3624
1034.1470 241.5145
1037.4830 242.3874
1040.8190 242.8524
1044.1550 244.1235
1047.4910 245.0677
1050.8270 245.9374
1054.1630 246.9780
1057.4980 247.5186
1060.8340 247.9593
1064.1700 248.3062
1067.5060 249.1173
1070.8420 249.6231
1074.1780 250.1731
1077.5140 250.3862
1080.8500 250.3862
1084.1860 250.7990
1087.5220 251.2926
1090.8580 252.3246
1094.1940 252.6673
1097.5300 253.7029
1100.8660 254.2415
1104.2020 254.9015
1107.5380 255.2576
1110.8740 256.6104
1114.2100 257.5398
1117.5460 258.4546
1120.8820 258.7158
1124.2180 259.6582
1127.5540 260.4329
1130.8900 260.9073
1134.2260 261.7380
