18.5233 14.4983 3.07126
18.6224 14.4853 6.15319
18.7189 14.459 6.01663
18.8058 14.4095 5.76538
18.8559 14.3229 5.23743
18.8033 14.2379 4.15815
18.7618 14.3289 1.99821
18.6964 14.2533 3.99905
18.6786 14.3517 1.74948
18.5852 14.3159 3.50782
18.6608 14.3815 0.715045
18.6769 14.4801 1.4084
18.5821 14.5118 2.81991
18.6627 14.4526 5.65066
18.6935 14.3575 5.02532
18.6135 14.2975 3.78547
18.6409 14.3936 1.29322
18.5585 14.4502 2.5403
18.5926 14.3562 5.06115
18.5143 14.2941 3.81178
18.5359 14.3917 1.3522
18.4462 14.4358 2.68576
18.5056 14.3554 5.34928
18.4773 14.2595 4.42499
18.3947 14.3158 2.54294
18.4307 14.2225 5.08115
18.3583 14.1536 3.90287
18.361 14.2535 1.54425
18.2613 14.2615 3.06217
18.3603 14.2471 6.13913
18.457 14.2219 6.02844
18.5431 14.1711 5.74974
18.5897 14.0826 5.19699
18.5317 14.0011 4.09385
18.4966 14.0947 1.93015
18.4206 14.0297 3.84921
18.4359 14.1285 1.4172
18.3403 14.158 2.84241
18.4222 14.1006 5.6724
18.4564 14.0067 5.06071
18.3805 13.9416 3.85045
18.3965 14.0403 1.40924
18.3011 14.0702 2.83747
18.3828 14.0125 5.66842
18.4143 13.9176 5.03251
18.3344 13.8575 3.78649
18.3642 13.9529 1.26769
18.283 14.0113 2.51803
18.317 13.9173 5.0593
18.2394 13.8543 3.82276
18.2568 13.9528 1.39575
18.1625 13.9862 2.80076
18.2397 13.9227 5.59457
18.2611 13.825 4.92788
18.1701 13.7836 3.56832
18.2352 13.8595 0.862208
18.2192 13.9582 1.73143
18.1247 13.9253 3.47696
18.2039 13.9865 0.658085
18.2264 14.0839 1.34334
18.1354 14.1254 2.71338
18.2014 14.0503 5.43286
18.1878 13.9512 4.57566
18.0917 13.9789 2.86085
18.1757 13.9246 5.70953
18.2201 13.835 5.17253
18.1606 13.7546 4.07577
18.1293 13.8496 1.89014
18.049 13.7899 3.78106
18.0798 13.885 1.25746
17.9993 13.9443 2.507
