2.46449 9.21145 1.45091
2.45481 9.21398 2.88513
2.46347 9.20898 5.75963
2.46851 9.20034 5.23997
2.46359 9.19164 4.19795
2.45869 9.20036 2.08221
2.45346 9.19184 4.1612
2.44881 9.20069 2.05432
2.44313 9.19246 4.10906
2.43973 9.20186 1.91752
2.43205 9.19546 3.83671
2.43426 9.20521 1.34859
2.42523 9.20951 2.69781
2.43171 9.20189 5.41766
2.43005 9.19203 4.54584
2.42058 9.19523 2.81539
2.42858 9.18924 5.6404
2.43153 9.17969 5.0118
2.42324 9.1741 3.73397
2.42721 9.18328 1.16192
2.42038 9.19058 2.32343
2.41933 9.18063 4.60736
2.40954 9.18268 2.93492
2.41866 9.17857 5.85927
2.42533 9.17112 5.44304
2.42425 9.16118 4.60446
2.4145 9.1634 2.91813
2.42358 9.1592 5.84953
2.43015 9.15166 5.43033
2.42871 9.14177 4.56696
2.41903 9.14432 2.88415
2.42758 9.13913 5.73773
2.4321 9.13021 5.18134
2.42622 9.12212 4.08396
2.42317 9.13164 1.8815
2.41513 9.12569 3.7789
2.41811 9.13523 1.26816
2.4098 9.1408 2.55109
2.41344 9.13148 5.08411
2.40602 9.12478 3.87628
2.40706 9.13473 1.46582
2.39724 9.13658 2.95538
2.40654 9.13292 5.90889
2.41397 9.12622 5.54895
2.41508 9.11628 4.8236
2.40529 9.11425 3.34623
2.4145 9.11813 0.398713
2.42149 9.12529 0.797318
2.42126 9.13529 1.5936
2.41126 9.13499 3.1709
2.42124 9.13563 0.0642658
2.43118 9.13677 0.114051
2.44096 9.13887 0.211495
2.45008 9.14297 0.421879
2.45676 9.15041 0.839219
2.45551 9.16033 1.69576
2.44585 9.15774 3.4031
2.45445 9.16285 0.535794
2.45895 9.17178 1.10456
2.45308 9.17988 2.19775
2.44979 9.17044 4.37719
2.44191 9.17659 2.47912
2.4442 9.16685 4.94344
2.43526 9.16236 3.60813
2.44139 9.17026 0.911231
2.43892 9.17995 1.82048
2.43011 9.17523 3.63313
2.43579 9.18346 0.966438
2.43163 9.19255 1.9991
2.42514 9.18495 4.0062
2.42372 9.19484 1.71345
2.41409 9.19217 3.41173
2.42278 9.19711 0.515915
2.42796 9.20567 1.02715
2.42312 9.21442 2.07528
2.41777 9.20597 4.14771
2.41322 9.21488 2.04329
2.40698 9.20706 4.03837
2.40457 9.21677 1.81415
2.39565 9.21225 3.61006
2.4017 9.22021 0.920533
2.39885 9.2298 1.85939
2.39041 9.22444 3.70731
2.39502 9.23332 1.09242
2.38916 9.24142 2.19645
2.38567 9.23205 4.35542
2.37789 9.23834 2.46182
2.37986 9.22854 4.91127
2.37073 9.22448 3.55984
2.37755 9.23178 0.819191
2.37713 9.24177 1.61278
2.36718 9.24077 3.2415
2.37692 9.24305 0.229233
2.38592 9.24742 0.452781
2.39194 9.2554 0.923669
2.3894 9.26507 1.82847
2.38054 9.26043 3.62426
2.38668 9.26832 0.909233
2.3843 9.27803 1.81109
2.37559 9.27313 3.65375
2.38064 9.28176 1.0411
2.37588 9.29056 2.06638
2.37037 9.28221 4.12875
2.36671 9.29152 1.94522
2.35962 9.28447 3.9243
2.35945 9.29447 1.58817
2.34947 9.29392 3.19628
2.35944 9.29464 0.0722035
2.36931 9.29626 0.162446
2.37888 9.29915 0.292871
2.38728 9.30458 0.57474
2.39168 9.31356 1.11425
2.3854 9.32134 2.25019
2.38346 9.31153 4.51742
2.37415 9.31516 2.76956
2.38145 9.30834 5.53178
2.38218 9.29836 4.78535
2.37225 9.29723 3.25493
2.38204 9.29928 0.206387
2.39133 9.30296 0.377117
2.39863 9.3098 0.753436
2.39887 9.3198 1.54671
2.38887 9.31993 3.12888
2.39886 9.31964 6.25469
2.40883 9.31879 6.19787
2.41862 9.31675 6.07792
2.42778 9.31274 5.87023
2.43467 9.3055 5.47346
2.43385 9.29553 4.63017
2.424 9.29723 2.97116
2.43338 9.29377 5.92966
2.44101 9.28731 5.58079
2.44241 9.2774 4.8531
2.43289 9.27437 3.44975
2.44091 9.28035 0.640202
2.44375 9.28993 1.28184
2.43553 9.29562 2.53693
2.43902 9.28625 5.06931
2.43153 9.27963 3.86508
2.4327 9.28956 1.45293
2.42296 9.29182 2.91336
2.43193 9.2874 5.82567
2.43819 9.2796 5.38882
2.43594 9.26986 4.48519
2.42693 9.2742 2.69316
2.43311 9.26633 5.37828
2.43072 9.25662 4.47116
2.42186 9.26125 2.66019
2.42755 9.25303 5.318
